id,createTime,authorId,text,video.urls,shareCount,playCount,commentCount
7287257421683150113,2023-10-07,7183036802289271814,#💯 #💪 #volvo  #ypf ##tik_tok #swedishpower   #disselpower #volvod24 #d24 #diesel #viralvideo #climatechange #caravan  #Greta ,"['https://v77.tiktokcdn-eu.com/993041b4c8a9b51c5eee20af0073f555/6790b109/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oEhBEndNMgjICSCIjikysQfS7MVzv0ohA4E7hA/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2870&bt=1435&cs=0&ds=6&ft=p6JrAMMK8Zmo0-pzHb4jVsWNHfFrKsd.&mime_type=video_mp4&qs=0&rc=ZGg5NGk2ZWYzNzU7ZDQ5NkBpajZlZTc6ZmtybjMzZjczM0BiNWBfLjZgX2IxYjQuLy1eYSNxZWxqcjRnZmRgLS1kMWNzcw%3D%3D&vvpl=1&l=202501210849069008BEDB61044A0C4527&btag=e000b0000', 'https://v16m.tiktokcdn-eu.com/0da58264c54d126dfc7a0d49deb1332a/6790b109/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oEhBEndNMgjICSCIjikysQfS7MVzv0ohA4E7hA/?a=1233&bti=Ojs2NGYpQHM6OjZALjU2OmQvcCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2870&bt=1435&cs=0&ds=6&ft=p6JrAMMK8Zmo0-pzHb4jVsWNHfFrKsd.&mime_type=video_mp4&qs=0&rc=ZGg5NGk2ZWYzNzU7ZDQ5NkBpajZlZTc6ZmtybjMzZjczM0BiNWBfLjZgX2IxYjQuLy1eYSNxZWxqcjRnZmRgLS1kMWNzcw%3D%3D&vvpl=1&l=202501210849069008BEDB61044A0C4527&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=a306211a78e244e0bccb931fb1c68eea&is_play_url=1&item_id=7287257421683150113&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjg0YmEwOGM1MTJkMmRhZDQ0YWQyZGE0ODExYTFlM2Q0&source=CHALLENGE_AWEME&video_id=v0f044gc0000ckgoihjc77u4mbobh3tg']",7031,1773285,277
7274689988548185376,2023-09-03,7192662362943734789,Explore what's happening to the climate. Support the solution. #climatechange #climatecrisis #naturaldisaster ,"['https://v45.tiktokcdn-eu.com/71a9e0304c8b253f6cf3c646ec8c8b3e/6790b134/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oYXePIPEzH3GnB5xQhtBAZQAifJSGkDEZICRF0/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1982&bt=991&cs=0&ds=6&ft=td_Ls8s6onVH12NvhL68eIxR8HQEY3_45SY&mime_type=video_mp4&qs=0&rc=O2YzNGg8OTY7Ozo2ODdkZkBpM2t4bjs6ZjpobTMzZjczM0BfLmJfXi41NjExYzBeMDReYSMuMmQxcjRvM25gLS1kMWNzcw%3D%3D&vvpl=1&l=2025012108490631176005AF72590C0112&btag=e0008d000', 'https://v16m.tiktokcdn-eu.com/8ae1559345d9b53c120f7645bef1ec61/6790b134/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oYXePIPEzH3GnB5xQhtBAZQAifJSGkDEZICRF0/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1982&bt=991&cs=0&ds=6&ft=td_Ls8s6onVH12NvhL68eIxR8HQEY3_45SY&mime_type=video_mp4&qs=0&rc=O2YzNGg8OTY7Ozo2ODdkZkBpM2t4bjs6ZjpobTMzZjczM0BfLmJfXi41NjExYzBeMDReYSMuMmQxcjRvM25gLS1kMWNzcw%3D%3D&vvpl=1&l=2025012108490631176005AF72590C0112&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=ac7a34a533f74848938619aeb1e01cb8&is_play_url=1&item_id=7274689988548185376&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjdiMDE1MTMwYzU0NWM1NWIzYTZjMTg4ODEwM2RkNzZk&source=CHALLENGE_AWEME&video_id=v0f044gc0000cjqe67rc77u84kgu5h10']",21332,1677129,2084
7285556186873613573,2023-10-03,6841930246209061889,"Baru kali ini bikin konten sampai nangis 🥲 Gasanggup bayangin kalau anak cucu kita menanggung kerusakan apa kita buat sekarang.  Generasi kita aja udah rasain berbagai dampak krisis iklim, gimana sama generasi selanjutnya? Apakah mereka bisa hidup dilingkungan yang layak dan sehat?  #krisisiklim #climatechange #lesswaste #earth #2050 ","['https://v45.tiktokcdn-eu.com/ead940703ed54bc80cef6da2bfbd5d54/6790b128/video/tos/useast2a/tos-useast2a-ve-0068c002/oERVBCDIQBQlAGGbzf8J2AI2Wx6fvEA3nB3RgB/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3820&bt=1910&cs=0&ds=6&ft=td_Ls8s6onVH12NvhL68eIxR8HQEY3_45SY&mime_type=video_mp4&qs=0&rc=PDNkZzg3O2g0NjM7OWQ5O0BpajN5eTM6ZjNxbjMzNzczM0A1XjZgLzA1NS0xLzIyLTEwYSNpajRicjQwcWFgLS1kMTZzcw%3D%3D&vvpl=1&l=2025012108490631176005AF72590C0112&btag=e0008d000', 'https://v16m.tiktokcdn-eu.com/1e416d6ba767ea3c4bed483aad3a381d/6790b128/video/tos/useast2a/tos-useast2a-ve-0068c002/oERVBCDIQBQlAGGbzf8J2AI2Wx6fvEA3nB3RgB/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=3820&bt=1910&cs=0&ds=6&ft=td_Ls8s6onVH12NvhL68eIxR8HQEY3_45SY&mime_type=video_mp4&qs=0&rc=PDNkZzg3O2g0NjM7OWQ5O0BpajN5eTM6ZjNxbjMzNzczM0A1XjZgLzA1NS0xLzIyLTEwYSNpajRicjQwcWFgLS1kMTZzcw%3D%3D&vvpl=1&l=2025012108490631176005AF72590C0112&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=38460a56582043018e883425cd9aa089&is_play_url=1&item_id=7285556186873613573&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjhmMGFhZGNjNzYwNmJlN2MxMDFiMjBhMjRmYmYwNTk5&source=CHALLENGE_AWEME&video_id=v09044g40000ckdnt03c77u0ev7vm0lg']",791,932483,162
7280954884923460897,2023-09-20,7065652256860259333,Venice is SINKING and this is why #venice #italy #facts #interesting #climatechange ,"['https://v45.tiktokcdn-eu.com/53107b05c2ee6ab6b9fdeaa50a9f30ef/6790b145/video/tos/useast2a/tos-useast2a-ve-0068-euttp/ooYWtgPnlBSReMR8DPhyGAQoEDtWbCxQxRIfIt/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1908&bt=954&cs=0&ds=6&ft=pCXrRMVc8Zmo0-pzHb4jVrXu2l1rKsd.&mime_type=video_mp4&qs=0&rc=NWc4ZTRmPDRoZjxpOmdkZUBpM3lnNjc6ZmVsbjMzZjczM0BhXzU0NmAuXy4xNjJhXjI2YSMzNTBhcjRfXzJgLS1kMWNzcw%3D%3D&vvpl=1&l=20250121084906CE513B601F756E0BA149&btag=e00095000', 'https://v15m.tiktokcdn-eu.com/ac99191b0f8371909648becc895258e5/6790b145/video/tos/useast2a/tos-useast2a-ve-0068-euttp/ooYWtgPnlBSReMR8DPhyGAQoEDtWbCxQxRIfIt/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1908&bt=954&cs=0&ds=6&ft=pCXrRMVc8Zmo0-pzHb4jVrXu2l1rKsd.&mime_type=video_mp4&qs=0&rc=NWc4ZTRmPDRoZjxpOmdkZUBpM3lnNjc6ZmVsbjMzZjczM0BhXzU0NmAuXy4xNjJhXjI2YSMzNTBhcjRfXzJgLS1kMWNzcw%3D%3D&vvpl=1&l=20250121084906CE513B601F756E0BA149&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=9b5aadd75f994c1eb119cc917b85bdd2&is_play_url=1&item_id=7280954884923460897&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmZhZmJmOWQ1Y2ZjY2RjMzM5ZWIzNDc3NzY0MWVkNDRk&source=CHALLENGE_AWEME&video_id=v0f044gc0000ck5ibbbc77u4d33d8v60']",1783,2205701,251
7276894831199145249,2023-09-09,7189305729990902789,#climatechange #politics #taxpayers #senatorkennedy #donttrustthegovernment,"['https://v45.tiktokcdn-eu.com/66cfbd73aadba74334ba146595257641/6790b13a/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/owcLJGIflgnPgbAMQSXEENY52e83rfWDHGfDbv/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1016&bt=508&cs=0&ds=6&ft=pCXrRMVc8Zmo0.pzHb4jV6ZFl_1rKsd.&mime_type=video_mp4&qs=0&rc=OjxoO2VlNWk3Zjo5OTw1NUBpamVwdWk6Zm1lbTMzZjgzM0AwXy82Y15iXmMxYGIuYS9jYSNhYy5kcjQwZnJgLS1kL2Nzcw%3D%3D&vvpl=1&l=2025012108490632770A773A4EE50B9033&btag=e0008d000', 'https://v15m.tiktokcdn-eu.com/c99f6b8d6c28abd42fd269d288e457e4/6790b13a/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/owcLJGIflgnPgbAMQSXEENY52e83rfWDHGfDbv/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1016&bt=508&cs=0&ds=6&ft=pCXrRMVc8Zmo0.pzHb4jV6ZFl_1rKsd.&mime_type=video_mp4&qs=0&rc=OjxoO2VlNWk3Zjo5OTw1NUBpamVwdWk6Zm1lbTMzZjgzM0AwXy82Y15iXmMxYGIuYS9jYSNhYy5kcjQwZnJgLS1kL2Nzcw%3D%3D&vvpl=1&l=2025012108490632770A773A4EE50B9033&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=f222d916e6c74cf4afe2abfb982eb937&is_play_url=1&item_id=7276894831199145249&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmYyNmUzNTgyNWE4ZjkwMmNmMDBmYzY3MTAxYmFjZGI0&source=CHALLENGE_AWEME&video_id=v0f025gc0000cjubij3c77ufgr1mfbdg']",6531,2204544,2410
7272451010495302954,2023-08-28,7023454894796719110,Clear-air turbulence is becoming more frequent and intense as the atmosphere warms. But the real question is…how did our hosts sneak onto this private jet?? 🎤 Kelso Harper and Timmy Broderick  ✏️ Katherine Wright and Annie Roth  🎞️ Kylie Murphy  #turbulence #airtravel #airplanetok #climatechange #scitok #physics #STEM #scientificamerican,"['https://v45.tiktokcdn-eu.com/b8b6f3340048ba5181f4fa59f4b7e326/6790b147/video/tos/maliva/tos-maliva-ve-0068c799-us/o4JgtDbDTg75kjYSqoBxRFAmTvQfeJELnPHO3Z/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2322&bt=1161&cs=0&ds=6&ft=pCXrRMVc8Zmo0.pzHb4jV6ZFl_1rKsd.&mime_type=video_mp4&qs=0&rc=NDU2OTg1ZDs2ZjdlMzo4aEBpM3Bsbzo6ZnJobTMzZzczNEAwXmIuXzNfNV4xYi9hMjVjYSNqMnBucjRvbGpgLS1kMS9zcw%3D%3D&vvpl=1&l=2025012108490632770A773A4EE50B9033&btag=e00095000', 'https://v15m.tiktokcdn-eu.com/8bbf6d05b299ee657ca78ab5f34d3442/6790b147/video/tos/maliva/tos-maliva-ve-0068c799-us/o4JgtDbDTg75kjYSqoBxRFAmTvQfeJELnPHO3Z/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=2322&bt=1161&cs=0&ds=6&ft=pCXrRMVc8Zmo0.pzHb4jV6ZFl_1rKsd.&mime_type=video_mp4&qs=0&rc=NDU2OTg1ZDs2ZjdlMzo4aEBpM3Bsbzo6ZnJobTMzZzczNEAwXmIuXzNfNV4xYi9hMjVjYSNqMnBucjRvbGpgLS1kMS9zcw%3D%3D&vvpl=1&l=2025012108490632770A773A4EE50B9033&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=fe8557d02be44ca388ba62b516e3a231&is_play_url=1&item_id=7272451010495302954&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjI5ZDc0Mjk4ZTlhYjIzNTg2YWFmOTA4MzNkMmE2NWEw&source=CHALLENGE_AWEME&video_id=v12044gd0000cjmeoorc77u7qlsi5mm0']",7324,765582,565
7278049931976330539,2023-09-12,7157044633260262442,Who is this guy that glued his feet to the concrete so they couldn't remove him from US Open? #tellthetruth #climatechange #actnow #USOpen# #fossilfuels #cocogauff ,"['https://v16m.tiktokcdn-eu.com/ef1b1436e825691fcd17b9676d8c6884/6790b147/video/tos/maliva/tos-maliva-ve-0068c799-us/oglAwEYTR5N0BmQEgsaDCDAjAR8ffSbSTgwnOD/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1608&bt=804&cs=0&ds=6&ft=XsFbEqT0mmjPD127GWyJ3wU3rIdcMeF~O5&mime_type=video_mp4&qs=0&rc=aTZoZjczNzM2Mzs5NWk7O0BpajlqNDQ6ZmVnbjMzZzczNEA2YjQ2YjQ2Xi4xM2EtYV9gYSMzZzIvcjQwNC1gLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084906584D0D0EDA4C6E0C096A&btag=e00090000', 'https://v77.tiktokcdn-eu.com/c09d9375fb0e0c4325e611d11fa7b588/6790b147/video/tos/maliva/tos-maliva-ve-0068c799-us/oglAwEYTR5N0BmQEgsaDCDAjAR8ffSbSTgwnOD/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1608&bt=804&cs=0&ds=6&ft=XsFbEqT0mmjPD127GWyJ3wU3rIdcMeF~O5&mime_type=video_mp4&qs=0&rc=aTZoZjczNzM2Mzs5NWk7O0BpajlqNDQ6ZmVnbjMzZzczNEA2YjQ2YjQ2Xi4xM2EtYV9gYSMzZzIvcjQwNC1gLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084906584D0D0EDA4C6E0C096A&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=c8b8df02d6684013a09470e49c7ee39f&is_play_url=1&item_id=7278049931976330539&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmRjMWY1OTk3YWE1MWRiYjRjOGE0NTdjYWFlYWE4ZGZm&source=CHALLENGE_AWEME&video_id=v12044gd0000ck0d7b3c77u1215gj66g']",1833,429420,1169
7282480149361200426,2023-09-24,6768478428074411013,"My latest art piece dives into the devastating effects of melting permafrost on the Arctic landscape. It's not just the ice that's disappearing, it's our future. #art #contemporaryart #artist #mixedmediaart #weaving #arttok #artistsoftiktok #embroidery #artwork #ClimateChange  #artistatiktok #artistcheck","['https://v58.tiktokcdn-eu.com/video/tos/maliva/tos-maliva-ve-0068c799-us/owDJQtVwzB4yfbdCBQhkEhITiApEKKTwBQIYgA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4638&bt=2319&cs=0&ds=6&ft=XsFbEqT0mmjPD127GWyJ3wU-.jGAMeF~O5&mime_type=video_mp4&qs=0&rc=ZWhlZjplPGczaTpmaDgzOEBpM29vZjQ6ZjM8bjMzZzczNEBjLy8vYzUwXmExLTQvYGBhYSMyMzAycjRvLTVgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084906AECE54D0EBD9B90BE831&VExpiration=1737535759&VSignature=zu5Yc4eBggoMem53OKFQww&btag=e000b0000', 'https://v16m.tiktokcdn-eu.com/1128ca128f92079563568b1d38a9e6e1/6790b10f/video/tos/maliva/tos-maliva-ve-0068c799-us/owDJQtVwzB4yfbdCBQhkEhITiApEKKTwBQIYgA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=4638&bt=2319&cs=0&ds=6&ft=XsFbEqT0mmjPD127GWyJ3wU-.jGAMeF~O5&mime_type=video_mp4&qs=0&rc=ZWhlZjplPGczaTpmaDgzOEBpM29vZjQ6ZjM8bjMzZzczNEBjLy8vYzUwXmExLTQvYGBhYSMyMzAycjRvLTVgLS1kMS9zcw%3D%3D&vvpl=1&l=20250121084906AECE54D0EBD9B90BE831&btag=e000b0000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=d5c0c52e7c074fd0ad398bf72c2b2efb&is_play_url=1&item_id=7282480149361200426&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjRmOWVhMGU2YmJjNmY0YzY1MGRmMzI5NDc4MTFlNmM5&source=CHALLENGE_AWEME&video_id=v12044gd0000ck8900rc77u15c3l6l50']",1628,1203173,189
7287413595544112390,2023-10-08,7223948815023719429,end of the world #climatechange  #nasa #earthyear #theendoftheworld ,"['https://v77.tiktokcdn-eu.com/c7ebb1df72bd8c1642c8e3513dad7ae9/6790b121/video/tos/useast2a/tos-useast2a-ve-0068c004/ooi8ICUCIEGACklNNUIQomzyh5afhgSQAo2uGk/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1408&bt=704&cs=0&ds=6&ft=pfEtKMzD8Zmo0.pzHb4jVN5Nd.1rKsd.&mime_type=video_mp4&qs=0&rc=ZWRmaTxkZGhnM2VmZzQ5OUBpMzt1ZGc6Zjw0bjMzNzczM0A0YDNgYzFhXjQxMDEyL2FhYSNhbDEwcjQwYmVgLS1kMTZzcw%3D%3D&vvpl=1&l=20250121084906843AC1BA550DF90B9261&btag=e000b8000', 'https://v16m.tiktokcdn-eu.com/e911a661cc14cfcf13386fa7458ffd71/6790b121/video/tos/useast2a/tos-useast2a-ve-0068c004/ooi8ICUCIEGACklNNUIQomzyh5afhgSQAo2uGk/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1408&bt=704&cs=0&ds=6&ft=pfEtKMzD8Zmo0.pzHb4jVN5Nd.1rKsd.&mime_type=video_mp4&qs=0&rc=ZWRmaTxkZGhnM2VmZzQ5OUBpMzt1ZGc6Zjw0bjMzNzczM0A0YDNgYzFhXjQxMDEyL2FhYSNhbDEwcjQwYmVgLS1kMTZzcw%3D%3D&vvpl=1&l=20250121084906843AC1BA550DF90B9261&btag=e000b8000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=d6d6215d4c3b407daeda4af9cf6cca7b&is_play_url=1&item_id=7287413595544112390&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjI4MDc2MTAwYjU5NzBmMzM3YzZiZTI2MTMzZGMwNmVh&source=CHALLENGE_AWEME&video_id=v09044g40000ckh1e93c77ud3a4ro8d0']",736,1461433,2504
7283876381547695393,2023-09-28,6777419460829430790,"""How dare you."" Watch as Greta Thunberg calls out world leaders at the UN climate action summit in 2019. #ClimateChange #OurClimateFight","['https://v77.tiktokcdn-eu.com/336cd0408a341b6b0c3fbb66dec4b780/6790b137/video/tos/useast2a/tos-useast2a-ve-4864-euttp/ogy3tEzF5hMDwfBXl48fbQPwQIbVBmrEEjEYhc/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1750&bt=875&cs=0&ds=6&ft=XsFbEqT0mgdPD12WGWyJ3wUUCFtSjeF~O5&mime_type=video_mp4&qs=0&rc=OjVmNzU0ODY8Z2k0ZDNkZ0BpanZ3PDc6ZnlybjQzZjM2M0A1YTRhMmEwNjIxMDU1NC0vYSNwbWZwcjRvYV5gLS1kLWNzcw%3D%3D&vvpl=1&l=20250121084916E3CDD03CBD17090B751A&btag=e00088000', 'https://v16m.tiktokcdn-eu.com/6278a6ee2a44effdddd116b4630b9ca1/6790b137/video/tos/useast2a/tos-useast2a-ve-4864-euttp/ogy3tEzF5hMDwfBXl48fbQPwQIbVBmrEEjEYhc/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1750&bt=875&cs=0&ds=6&ft=XsFbEqT0mgdPD12WGWyJ3wUUCFtSjeF~O5&mime_type=video_mp4&qs=0&rc=OjVmNzU0ODY8Z2k0ZDNkZ0BpanZ3PDc6ZnlybjQzZjM2M0A1YTRhMmEwNjIxMDU1NC0vYSNwbWZwcjRvYV5gLS1kLWNzcw%3D%3D&vvpl=1&l=20250121084916E3CDD03CBD17090B751A&btag=e00088000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=2d0a708a813f4d599335d152d47cd287&is_play_url=1&item_id=7283876381547695393&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLmIxOWIxM2ZjYmE2ZDRmNGU4MzUyN2FiYWEzN2ZhY2Y3&source=CHALLENGE_AWEME&video_id=v0f300gc0001ckaodvrc77u4s9itpssg']",6471,2095756,6108
7288021537909787937,2023-10-09,7239587261129704454,C'était comme si la chaleur en France et en Espagne était causée par une tornade enflammée qui avait balayé toute l'Europe. #tornado #firetornado #france #spain #paris #disasters #fyp #tornado #TRENDING #9 #october #2023 #lachaleur #chaleur #selever #LEurope  #viral #trend #fire #world #disaster #storm #2023 #apocalypse #nature #tornadodifuoco #phenomena #naturalphenomena #tornado #onfire #firenado #incredible #fire #insane #nature #climate #climatechange #hurricane #hurricane #funny #funnyvideo #lol #fyp #explore #trending #hurricanehilary #socal #storm #hurricaneseason #vfx #vfxbreakdown #visualeffects #compositing #blockbuster #filmmaker #filmmakers #filmmaking #aftereffects #bigfilms #Inondations #disaster #9 #october #2023 #france #paris #tsunami #idalia #hurricaneidalia #tropics #florida #flwx #Flobigbend #cedarkey #news #usnews #newstiktok #worldnews #weather #trending #fyp #hurricane  #hurricanes #earthquake #parati #viral #naturaleza #findelmundo #fypy #foryout #nature #tsunami #tsunami #parati @D I S A S T E R 🌀🌪️🌋 @D I S A S T E R 🌀🌪️🌋 ,"['https://v77.tiktokcdn-eu.com/fa43cc2a1ceddee3794b610b36dddfc8/6790b14f/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ogoqEoPR9E6DLIzBDHQfMJQiINQblYhBVQeIkA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1956&bt=978&cs=0&ds=6&ft=XsFbEqT0mgdPD12WGWyJ3wUUCFtSjeF~O5&mime_type=video_mp4&qs=0&rc=ZzkzNTs4ZmU2NDc6ZDNmOEBpM2Zmbzs6ZmY2bjMzZjczM0A0MGEyLjY0X2ExY141MC9eYSNoL18ycjQwcmZgLS1kMWNzcw%3D%3D&vvpl=1&l=20250121084916E3CDD03CBD17090B751A&btag=e00090000', 'https://v16m.tiktokcdn-eu.com/221e1e1f56c65e506b83918b22517a3a/6790b14f/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/ogoqEoPR9E6DLIzBDHQfMJQiINQblYhBVQeIkA/?a=1233&bti=NXYpNDs8QGo6OjZAOm00NTAuYCMxNDNg&ch=0&cr=13&dr=0&er=0&lr=all&net=0&cd=0%7C0%7C0%7C&cv=1&br=1956&bt=978&cs=0&ds=6&ft=XsFbEqT0mgdPD12WGWyJ3wUUCFtSjeF~O5&mime_type=video_mp4&qs=0&rc=ZzkzNTs4ZmU2NDc6ZDNmOEBpM2Zmbzs6ZmY2bjMzZjczM0A0MGEyLjY0X2ExY141MC9eYSNoL18ycjQwcmZgLS1kMWNzcw%3D%3D&vvpl=1&l=20250121084916E3CDD03CBD17090B751A&btag=e00090000', 'https://api16-normal-c-useast2a.tiktokv.com/aweme/v1/play/?faid=1233&file_id=a52c308aa7f441d3bb7c951852d0367d&is_play_url=1&item_id=7288021537909787937&line=0&signaturev3=dmlkZW9faWQ7ZmlsZV9pZDtpdGVtX2lkLjAwNzZlZWIyYzU3ZGEwNzY4ZTcxMjcwNDk3MjJjOTU3&source=CHALLENGE_AWEME&video_id=v0f044gc0000cki3uc3c77u85lbc2ck0']",14068,3189356,1258
